__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2023-12-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.8
HiringLabSectoralPosting,2023-12-09,US,United States,education,Education & Instruction,TOTAL,144.94
HiringLabSectoralPosting,2023-12-09,US,United States,engelectric,Electrical Engineering,TOTAL,147.48
HiringLabSectoralPosting,2023-12-09,US,United States,food,Food Preparation & Service,TOTAL,122.61
HiringLabSectoralPosting,2023-12-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.59
HiringLabSectoralPosting,2023-12-09,US,United States,hr,Human Resources,TOTAL,99.53
HiringLabSectoralPosting,2023-12-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.97
HiringLabSectoralPosting,2023-12-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.75
HiringLabSectoralPosting,2023-12-10,US,United States,education,Education & Instruction,TOTAL,145.02
HiringLabSectoralPosting,2023-12-10,US,United States,engelectric,Electrical Engineering,TOTAL,147.48
HiringLabSectoralPosting,2023-12-10,US,United States,food,Food Preparation & Service,TOTAL,122.89
HiringLabSectoralPosting,2023-12-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.53
HiringLabSectoralPosting,2023-12-10,US,United States,hr,Human Resources,TOTAL,99.64
HiringLabSectoralPosting,2023-12-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.02
HiringLabSectoralPosting,2023-12-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.91
HiringLabSectoralPosting,2023-12-11,US,United States,education,Education & Instruction,TOTAL,145.09
HiringLabSectoralPosting,2023-12-11,US,United States,engelectric,Electrical Engineering,TOTAL,147.53
HiringLabSectoralPosting,2023-12-11,US,United States,food,Food Preparation & Service,TOTAL,122.82
HiringLabSectoralPosting,2023-12-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.46
HiringLabSectoralPosting,2023-12-11,US,United States,hr,Human Resources,TOTAL,99.77
HiringLabSectoralPosting,2023-12-11,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,85.03
HiringLabSectoralPosting,2023-12-11,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.09
HiringLabSectoralPosting,2023-12-12,US,United States,education,Education & Instruction,TOTAL,145.17
HiringLabSectoralPosting,2023-12-12,US,United States,engelectric,Electrical Engineering,TOTAL,147.57
HiringLabSectoralPosting,2023-12-12,US,United States,food,Food Preparation & Service,TOTAL,122.75
HiringLabSectoralPosting,2023-12-12,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.4
HiringLabSectoralPosting,2023-12-12,US,United States,hr,Human Resources,TOTAL,99.89
HiringLabSectoralPosting,2023-12-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.89
HiringLabSectoralPosting,2023-12-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.23
HiringLabSectoralPosting,2023-12-13,US,United States,education,Education & Instruction,TOTAL,145.19
HiringLabSectoralPosting,2023-12-13,US,United States,engelectric,Electrical Engineering,TOTAL,147.56
HiringLabSectoralPosting,2023-12-13,US,United States,food,Food Preparation & Service,TOTAL,122.25
HiringLabSectoralPosting,2023-12-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.34
HiringLabSectoralPosting,2023-12-13,US,United States,hr,Human Resources,TOTAL,100.07
HiringLabSectoralPosting,2023-12-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.84
HiringLabSectoralPosting,2023-12-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.36
HiringLabSectoralPosting,2023-12-14,US,United States,education,Education & Instruction,TOTAL,145.19
HiringLabSectoralPosting,2023-12-14,US,United States,engelectric,Electrical Engineering,TOTAL,147.56
HiringLabSectoralPosting,2023-12-14,US,United States,food,Food Preparation & Service,TOTAL,121.75
HiringLabSectoralPosting,2023-12-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.29
HiringLabSectoralPosting,2023-12-14,US,United States,hr,Human Resources,TOTAL,100.16
HiringLabSectoralPosting,2023-12-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.84
HiringLabSectoralPosting,2023-12-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.41
HiringLabSectoralPosting,2023-12-15,US,United States,education,Education & Instruction,TOTAL,145.06
HiringLabSectoralPosting,2023-12-15,US,United States,engelectric,Electrical Engineering,TOTAL,147.24
HiringLabSectoralPosting,2023-12-15,US,United States,food,Food Preparation & Service,TOTAL,121.24
HiringLabSectoralPosting,2023-12-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.18
HiringLabSectoralPosting,2023-12-15,US,United States,hr,Human Resources,TOTAL,100.12
HiringLabSectoralPosting,2023-12-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.74
HiringLabSectoralPosting,2023-12-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.41
HiringLabSectoralPosting,2023-12-16,US,United States,education,Education & Instruction,TOTAL,145.21
HiringLabSectoralPosting,2023-12-16,US,United States,engelectric,Electrical Engineering,TOTAL,147.21
HiringLabSectoralPosting,2023-12-16,US,United States,food,Food Preparation & Service,TOTAL,120.78
HiringLabSectoralPosting,2023-12-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,103.08
HiringLabSectoralPosting,2023-12-16,US,United States,hr,Human Resources,TOTAL,100.3
HiringLabSectoralPosting,2023-12-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.76
HiringLabSectoralPosting,2023-12-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.5
HiringLabSectoralPosting,2023-12-17,US,United States,education,Education & Instruction,TOTAL,145.02
HiringLabSectoralPosting,2023-12-17,US,United States,engelectric,Electrical Engineering,TOTAL,146.89
HiringLabSectoralPosting,2023-12-17,US,United States,food,Food Preparation & Service,TOTAL,119.44
HiringLabSectoralPosting,2023-12-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.82
HiringLabSectoralPosting,2023-12-17,US,United States,hr,Human Resources,TOTAL,100.29
HiringLabSectoralPosting,2023-12-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.64
HiringLabSectoralPosting,2023-12-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.38
HiringLabSectoralPosting,2023-12-18,US,United States,education,Education & Instruction,TOTAL,144.86
HiringLabSectoralPosting,2023-12-18,US,United States,engelectric,Electrical Engineering,TOTAL,146.56
HiringLabSectoralPosting,2023-12-18,US,United States,food,Food Preparation & Service,TOTAL,118.85
HiringLabSectoralPosting,2023-12-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.63
HiringLabSectoralPosting,2023-12-18,US,United States,hr,Human Resources,TOTAL,100.29
HiringLabSectoralPosting,2023-12-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.6
HiringLabSectoralPosting,2023-12-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.23
HiringLabSectoralPosting,2023-12-19,US,United States,education,Education & Instruction,TOTAL,144.62
HiringLabSectoralPosting,2023-12-19,US,United States,engelectric,Electrical Engineering,TOTAL,146.24
HiringLabSectoralPosting,2023-12-19,US,United States,food,Food Preparation & Service,TOTAL,118.4
HiringLabSectoralPosting,2023-12-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.42
HiringLabSectoralPosting,2023-12-19,US,United States,hr,Human Resources,TOTAL,100.26
HiringLabSectoralPosting,2023-12-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.51
HiringLabSectoralPosting,2023-12-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.09
HiringLabSectoralPosting,2023-12-20,US,United States,education,Education & Instruction,TOTAL,144.39
HiringLabSectoralPosting,2023-12-20,US,United States,engelectric,Electrical Engineering,TOTAL,145.74
HiringLabSectoralPosting,2023-12-20,US,United States,food,Food Preparation & Service,TOTAL,118.43
HiringLabSectoralPosting,2023-12-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.08
HiringLabSectoralPosting,2023-12-20,US,United States,hr,Human Resources,TOTAL,100.08
HiringLabSectoralPosting,2023-12-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.45
HiringLabSectoralPosting,2023-12-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.99
HiringLabSectoralPosting,2023-12-21,US,United States,education,Education & Instruction,TOTAL,144.14
HiringLabSectoralPosting,2023-12-21,US,United States,engelectric,Electrical Engineering,TOTAL,145.18
HiringLabSectoralPosting,2023-12-21,US,United States,food,Food Preparation & Service,TOTAL,118.51
HiringLabSectoralPosting,2023-12-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,101.7
HiringLabSectoralPosting,2023-12-21,US,United States,hr,Human Resources,TOTAL,99.92
HiringLabSectoralPosting,2023-12-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.35
HiringLabSectoralPosting,2023-12-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.85
HiringLabSectoralPosting,2023-12-22,US,United States,education,Education & Instruction,TOTAL,143.97
HiringLabSectoralPosting,2023-12-22,US,United States,engelectric,Electrical Engineering,TOTAL,144.71
HiringLabSectoralPosting,2023-12-22,US,United States,food,Food Preparation & Service,TOTAL,118.61
HiringLabSectoralPosting,2023-12-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,101.33
HiringLabSectoralPosting,2023-12-22,US,United States,hr,Human Resources,TOTAL,99.78
HiringLabSectoralPosting,2023-12-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.29
HiringLabSectoralPosting,2023-12-22,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.67
HiringLabSectoralPosting,2023-12-23,US,United States,education,Education & Instruction,TOTAL,143.73
HiringLabSectoralPosting,2023-12-23,US,United States,engelectric,Electrical Engineering,TOTAL,144.38
HiringLabSectoralPosting,2023-12-23,US,United States,food,Food Preparation & Service,TOTAL,118.67
HiringLabSectoralPosting,2023-12-23,US,United States,hospitality,Hospitality & Tourism,TOTAL,101.03
HiringLabSectoralPosting,2023-12-23,US,United States,hr,Human Resources,TOTAL,99.62
HiringLabSectoralPosting,2023-12-23,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.16
HiringLabSectoralPosting,2023-12-23,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.51
HiringLabSectoralPosting,2023-12-24,US,United States,education,Education & Instruction,TOTAL,143.56
HiringLabSectoralPosting,2023-12-24,US,United States,engelectric,Electrical Engineering,TOTAL,144.06
HiringLabSectoralPosting,2023-12-24,US,United States,food,Food Preparation & Service,TOTAL,119.38
HiringLabSectoralPosting,2023-12-24,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.77
HiringLabSectoralPosting,2023-12-24,US,United States,hr,Human Resources,TOTAL,99.46
HiringLabSectoralPosting,2023-12-24,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.09
HiringLabSectoralPosting,2023-12-24,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.36
HiringLabSectoralPosting,2023-12-25,US,United States,education,Education & Instruction,TOTAL,143.44
HiringLabSectoralPosting,2023-12-25,US,United States,engelectric,Electrical Engineering,TOTAL,143.73
HiringLabSectoralPosting,2023-12-25,US,United States,food,Food Preparation & Service,TOTAL,119.37
HiringLabSectoralPosting,2023-12-25,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.48
HiringLabSectoralPosting,2023-12-25,US,United States,hr,Human Resources,TOTAL,99.3
HiringLabSectoralPosting,2023-12-25,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.03
HiringLabSectoralPosting,2023-12-25,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.25
HiringLabSectoralPosting,2023-12-26,US,United States,education,Education & Instruction,TOTAL,143.23
HiringLabSectoralPosting,2023-12-26,US,United States,engelectric,Electrical Engineering,TOTAL,143.34
HiringLabSectoralPosting,2023-12-26,US,United States,food,Food Preparation & Service,TOTAL,119.2
HiringLabSectoralPosting,2023-12-26,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.19
HiringLabSectoralPosting,2023-12-26,US,United States,hr,Human Resources,TOTAL,99.16
HiringLabSectoralPosting,2023-12-26,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.95
HiringLabSectoralPosting,2023-12-26,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.09
HiringLabSectoralPosting,2023-12-27,US,United States,education,Education & Instruction,TOTAL,142.95
HiringLabSectoralPosting,2023-12-27,US,United States,engelectric,Electrical Engineering,TOTAL,143.16
HiringLabSectoralPosting,2023-12-27,US,United States,food,Food Preparation & Service,TOTAL,119.08
HiringLabSectoralPosting,2023-12-27,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.02
HiringLabSectoralPosting,2023-12-27,US,United States,hr,Human Resources,TOTAL,99
HiringLabSectoralPosting,2023-12-27,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.77
HiringLabSectoralPosting,2023-12-27,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.87
HiringLabSectoralPosting,2023-12-28,US,United States,education,Education & Instruction,TOTAL,142.66
HiringLabSectoralPosting,2023-12-28,US,United States,engelectric,Electrical Engineering,TOTAL,143.01
HiringLabSectoralPosting,2023-12-28,US,United States,food,Food Preparation & Service,TOTAL,118.86
HiringLabSectoralPosting,2023-12-28,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.92
HiringLabSectoralPosting,2023-12-28,US,United States,hr,Human Resources,TOTAL,98.8
HiringLabSectoralPosting,2023-12-28,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.56
HiringLabSectoralPosting,2023-12-28,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.72
HiringLabSectoralPosting,2023-12-29,US,United States,education,Education & Instruction,TOTAL,142.3
HiringLabSectoralPosting,2023-12-29,US,United States,engelectric,Electrical Engineering,TOTAL,142.93
HiringLabSectoralPosting,2023-12-29,US,United States,food,Food Preparation & Service,TOTAL,118.65
HiringLabSectoralPosting,2023-12-29,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.84
HiringLabSectoralPosting,2023-12-29,US,United States,hr,Human Resources,TOTAL,98.62
HiringLabSectoralPosting,2023-12-29,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.31
HiringLabSectoralPosting,2023-12-29,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.55
HiringLabSectoralPosting,2023-12-30,US,United States,education,Education & Instruction,TOTAL,141.96
HiringLabSectoralPosting,2023-12-30,US,United States,engelectric,Electrical Engineering,TOTAL,142.64
HiringLabSectoralPosting,2023-12-30,US,United States,food,Food Preparation & Service,TOTAL,118.47
HiringLabSectoralPosting,2023-12-30,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.76
HiringLabSectoralPosting,2023-12-30,US,United States,hr,Human Resources,TOTAL,98.37
HiringLabSectoralPosting,2023-12-30,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.06
HiringLabSectoralPosting,2023-12-30,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.35
HiringLabSectoralPosting,2023-12-31,US,United States,education,Education & Instruction,TOTAL,141.52
HiringLabSectoralPosting,2023-12-31,US,United States,engelectric,Electrical Engineering,TOTAL,142.22
HiringLabSectoralPosting,2023-12-31,US,United States,food,Food Preparation & Service,TOTAL,118.25
HiringLabSectoralPosting,2023-12-31,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.65
HiringLabSectoralPosting,2023-12-31,US,United States,hr,Human Resources,TOTAL,98.04
HiringLabSectoralPosting,2023-12-31,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.74
HiringLabSectoralPosting,2023-12-31,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.09
HiringLabSectoralPosting,2024-01-01,US,United States,education,Education & Instruction,TOTAL,140.89
HiringLabSectoralPosting,2024-01-01,US,United States,engelectric,Electrical Engineering,TOTAL,141.65
HiringLabSectoralPosting,2024-01-01,US,United States,food,Food Preparation & Service,TOTAL,117.97
HiringLabSectoralPosting,2024-01-01,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.5
HiringLabSectoralPosting,2024-01-01,US,United States,hr,Human Resources,TOTAL,97.58
HiringLabSectoralPosting,2024-01-01,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.32
HiringLabSectoralPosting,2024-01-01,US,United States,techinfo,IT Systems & Solutions,TOTAL,78.77
HiringLabSectoralPosting,2024-01-02,US,United States,education,Education & Instruction,TOTAL,140.26
HiringLabSectoralPosting,2024-01-02,US,United States,engelectric,Electrical Engineering,TOTAL,141.02
HiringLabSectoralPosting,2024-01-02,US,United States,food,Food Preparation & Service,TOTAL,117.75
HiringLabSectoralPosting,2024-01-02,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.39
HiringLabSectoralPosting,2024-01-02,US,United States,hr,Human Resources,TOTAL,97.08
HiringLabSectoralPosting,2024-01-02,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.87
HiringLabSectoralPosting,2024-01-02,US,United States,techinfo,IT Systems & Solutions,TOTAL,78.46
HiringLabSectoralPosting,2024-01-03,US,United States,education,Education & Instruction,TOTAL,139.85
HiringLabSectoralPosting,2024-01-03,US,United States,engelectric,Electrical Engineering,TOTAL,140.54
HiringLabSectoralPosting,2024-01-03,US,United States,food,Food Preparation & Service,TOTAL,117.53
HiringLabSectoralPosting,2024-01-03,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.36
HiringLabSectoralPosting,2024-01-03,US,United States,hr,Human Resources,TOTAL,96.73
HiringLabSectoralPosting,2024-01-03,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.53
HiringLabSectoralPosting,2024-01-03,US,United States,techinfo,IT Systems & Solutions,TOTAL,78.12
HiringLabSectoralPosting,2024-01-04,US,United States,education,Education & Instruction,TOTAL,139.49
HiringLabSectoralPosting,2024-01-04,US,United States,engelectric,Electrical Engineering,TOTAL,140.24
HiringLabSectoralPosting,2024-01-04,US,United States,food,Food Preparation & Service,TOTAL,117.44
HiringLabSectoralPosting,2024-01-04,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.42
HiringLabSectoralPosting,2024-01-04,US,United States,hr,Human Resources,TOTAL,96.61
HiringLabSectoralPosting,2024-01-04,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.26
HiringLabSectoralPosting,2024-01-04,US,United States,techinfo,IT Systems & Solutions,TOTAL,77.93
HiringLabSectoralPosting,2024-01-05,US,United States,education,Education & Instruction,TOTAL,139.37
HiringLabSectoralPosting,2024-01-05,US,United States,engelectric,Electrical Engineering,TOTAL,140.01
HiringLabSectoralPosting,2024-01-05,US,United States,food,Food Preparation & Service,TOTAL,117.41
HiringLabSectoralPosting,2024-01-05,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.63
HiringLabSectoralPosting,2024-01-05,US,United States,hr,Human Resources,TOTAL,96.55
HiringLabSectoralPosting,2024-01-05,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.17
HiringLabSectoralPosting,2024-01-05,US,United States,techinfo,IT Systems & Solutions,TOTAL,77.81
HiringLabSectoralPosting,2024-01-06,US,United States,education,Education & Instruction,TOTAL,139.27
HiringLabSectoralPosting,2024-01-06,US,United States,engelectric,Electrical Engineering,TOTAL,139.79
HiringLabSectoralPosting,2024-01-06,US,United States,food,Food Preparation & Service,TOTAL,117.41
HiringLabSectoralPosting,2024-01-06,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.92
HiringLabSectoralPosting,2024-01-06,US,United States,hr,Human Resources,TOTAL,96.56
HiringLabSectoralPosting,2024-01-06,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.16
HiringLabSectoralPosting,2024-01-06,US,United States,techinfo,IT Systems & Solutions,TOTAL,77.69
HiringLabSectoralPosting,2024-01-07,US,United States,education,Education & Instruction,TOTAL,139.28
HiringLabSectoralPosting,2024-01-07,US,United States,engelectric,Electrical Engineering,TOTAL,139.78
HiringLabSectoralPosting,2024-01-07,US,United States,food,Food Preparation & Service,TOTAL,117.5
HiringLabSectoralPosting,2024-01-07,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.31
HiringLabSectoralPosting,2024-01-07,US,United States,hr,Human Resources,TOTAL,96.84
HiringLabSectoralPosting,2024-01-07,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.18
HiringLabSectoralPosting,2024-01-07,US,United States,techinfo,IT Systems & Solutions,TOTAL,77.64
HiringLabSectoralPosting,2024-01-08,US,United States,education,Education & Instruction,TOTAL,139.44
HiringLabSectoralPosting,2024-01-08,US,United States,engelectric,Electrical Engineering,TOTAL,139.95
HiringLabSectoralPosting,2024-01-08,US,United States,food,Food Preparation & Service,TOTAL,117.62
HiringLabSectoralPosting,2024-01-08,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.72
HiringLabSectoralPosting,2024-01-08,US,United States,hr,Human Resources,TOTAL,97.18
HiringLabSectoralPosting,2024-01-08,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.27
HiringLabSectoralPosting,2024-01-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,77.61
HiringLabSectoralPosting,2024-01-09,US,United States,education,Education & Instruction,TOTAL,139.78
HiringLabSectoralPosting,2024-01-09,US,United States,engelectric,Electrical Engineering,TOTAL,140.28
HiringLabSectoralPosting,2024-01-09,US,United States,food,Food Preparation & Service,TOTAL,117.81
HiringLabSectoralPosting,2024-01-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,101.21
HiringLabSectoralPosting,2024-01-09,US,United States,hr,Human Resources,TOTAL,97.65
HiringLabSectoralPosting,2024-01-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.41
HiringLabSectoralPosting,2024-01-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,77.65
HiringLabSectoralPosting,2024-01-10,US,United States,education,Education & Instruction,TOTAL,140.05
HiringLabSectoralPosting,2024-01-10,US,United States,engelectric,Electrical Engineering,TOTAL,140.44
HiringLabSectoralPosting,2024-01-10,US,United States,food,Food Preparation & Service,TOTAL,117.95
HiringLabSectoralPosting,2024-01-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,101.72
HiringLabSectoralPosting,2024-01-10,US,United States,hr,Human Resources,TOTAL,98.09
HiringLabSectoralPosting,2024-01-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.61
HiringLabSectoralPosting,2024-01-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,77.85
HiringLabSectoralPosting,2024-01-11,US,United States,education,Education & Instruction,TOTAL,140.37
HiringLabSectoralPosting,2024-01-11,US,United States,engelectric,Electrical Engineering,TOTAL,140.72
HiringLabSectoralPosting,2024-01-11,US,United States,food,Food Preparation & Service,TOTAL,117.99
HiringLabSectoralPosting,2024-01-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.2
HiringLabSectoralPosting,2024-01-11,US,United States,hr,Human Resources,TOTAL,98.42
HiringLabSectoralPosting,2024-01-11,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.89
HiringLabSectoralPosting,2024-01-11,US,United States,techinfo,IT Systems & Solutions,TOTAL,78.1
HiringLabSectoralPosting,2024-01-12,US,United States,education,Education & Instruction,TOTAL,140.61
HiringLabSectoralPosting,2024-01-12,US,United States,engelectric,Electrical Engineering,TOTAL,140.95
HiringLabSectoralPosting,2024-01-12,US,United States,food,Food Preparation & Service,TOTAL,118.02
HiringLabSectoralPosting,2024-01-12,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.31
HiringLabSectoralPosting,2024-01-12,US,United States,hr,Human Resources,TOTAL,98.75
HiringLabSectoralPosting,2024-01-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.1
HiringLabSectoralPosting,2024-01-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,78.3
HiringLabSectoralPosting,2024-01-13,US,United States,education,Education & Instruction,TOTAL,140.81
HiringLabSectoralPosting,2024-01-13,US,United States,engelectric,Electrical Engineering,TOTAL,141.06
HiringLabSectoralPosting,2024-01-13,US,United States,food,Food Preparation & Service,TOTAL,118.02
HiringLabSectoralPosting,2024-01-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.26
HiringLabSectoralPosting,2024-01-13,US,United States,hr,Human Resources,TOTAL,99.1
HiringLabSectoralPosting,2024-01-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.18
HiringLabSectoralPosting,2024-01-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,78.4
HiringLabSectoralPosting,2024-01-14,US,United States,education,Education & Instruction,TOTAL,141.06
HiringLabSectoralPosting,2024-01-14,US,United States,engelectric,Electrical Engineering,TOTAL,141.34
HiringLabSectoralPosting,2024-01-14,US,United States,food,Food Preparation & Service,TOTAL,117.98
HiringLabSectoralPosting,2024-01-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.2
HiringLabSectoralPosting,2024-01-14,US,United States,hr,Human Resources,TOTAL,99.33
HiringLabSectoralPosting,2024-01-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.42
HiringLabSectoralPosting,2024-01-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,78.7
HiringLabSectoralPosting,2024-01-15,US,United States,education,Education & Instruction,TOTAL,141.3
HiringLabSectoralPosting,2024-01-15,US,United States,engelectric,Electrical Engineering,TOTAL,141.58
HiringLabSectoralPosting,2024-01-15,US,United States,food,Food Preparation & Service,TOTAL,117.95
HiringLabSectoralPosting,2024-01-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.14
HiringLabSectoralPosting,2024-01-15,US,United States,hr,Human Resources,TOTAL,99.56
HiringLabSectoralPosting,2024-01-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.66
HiringLabSectoralPosting,2024-01-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.03
HiringLabSectoralPosting,2024-01-16,US,United States,education,Education & Instruction,TOTAL,141.36
HiringLabSectoralPosting,2024-01-16,US,United States,engelectric,Electrical Engineering,TOTAL,141.77
HiringLabSectoralPosting,2024-01-16,US,United States,food,Food Preparation & Service,TOTAL,117.88
HiringLabSectoralPosting,2024-01-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.03
HiringLabSectoralPosting,2024-01-16,US,United States,hr,Human Resources,TOTAL,99.74
HiringLabSectoralPosting,2024-01-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.84
HiringLabSectoralPosting,2024-01-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.27
HiringLabSectoralPosting,2024-01-17,US,United States,education,Education & Instruction,TOTAL,141.33
HiringLabSectoralPosting,2024-01-17,US,United States,engelectric,Electrical Engineering,TOTAL,142.04
HiringLabSectoralPosting,2024-01-17,US,United States,food,Food Preparation & Service,TOTAL,117.76
HiringLabSectoralPosting,2024-01-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,102.15
HiringLabSectoralPosting,2024-01-17,US,United States,hr,Human Resources,TOTAL,99.86
HiringLabSectoralPosting,2024-01-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.94
HiringLabSectoralPosting,2024-01-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.38
HiringLabSectoralPosting,2024-01-18,US,United States,education,Education & Instruction,TOTAL,141.23
HiringLabSectoralPosting,2024-01-18,US,United States,engelectric,Electrical Engineering,TOTAL,141.99
HiringLabSectoralPosting,2024-01-18,US,United States,food,Food Preparation & Service,TOTAL,117.67
